time_sec,altitude_agl_ft,altitude_msl_ft,airspeed_kt,groundspeed_kt,vertical_speed_fpm,pitch_deg,roll_deg,yaw_deg,throttle,elevator,aileron,rudder,engine_rpm,fuel_flow
42.51000000000011,4.324820043942457,4.324842620640993,24.711488933048702,24.713060269838323,-0.03744282787571773,0.6951297895079155,0.2839774922002045,50.858226211891655,1.0,0.0,0.0,0.0,0.0,0.0
42.61000000000009,4.324757752824519,4.324780333787203,24.661179053072736,24.662747172301508,-0.037303238675885364,0.6932987895628384,0.2839546176523861,50.85312790695387,1.0,0.0,0.0,0.0,0.0,0.0
42.71000000000007,4.3246956963397,4.324718277901411,24.61090307607228,24.612467980034896,-0.03716391520565798,0.6914718431696847,0.28393181062124556,50.848050613298156,1.0,0.0,0.0,0.0,0.0,0.0
42.81000000000005,4.324633877746662,4.324656452983618,24.56066090722521,24.562222592694116,-0.03702559204544542,0.6896489422281427,0.2839090565582587,50.84299432626052,1.0,0.0,0.0,0.0,0.0,0.0
42.91000000000003,4.324572284010774,4.324594859033823,24.51045246734093,24.512010941541362,-0.036887184649484484,0.6878300808104065,0.28388636954817287,50.83795904911756,1.0,0.0,0.0,0.0,0.0,0.0
43.01000000000001,4.324510921649351,4.324533496052027,24.46027766231843,24.461832927540375,-0.036748720516085465,0.6860152483608893,0.2838637448340243,50.832944776201515,1.0,0.0,0.0,0.0,0.0,0.0
43.10999999999999,4.324449784145072,4.324472364038229,24.410136403432354,24.4116884619465,-0.03661136473664839,0.684204437792407,0.2838411875112507,50.82795150389918,1.0,0.0,0.0,0.0,0.0,0.0
43.20999999999997,4.324388878015259,4.324411455541849,24.36002860168626,24.361577455753686,-0.0364740326269275,0.6823976413924591,0.2838186838939088,50.82297922825288,1.0,0.0,0.0,0.0,0.0,0.0
43.30999999999995,4.324328206518545,4.324350778013468,24.309954168550405,24.311499820433795,-0.03633725362740425,0.6805948614240785,0.28379622756696204,50.818027944731604,1.0,0.0,0.0,0.0,0.0,0.0
43.40999999999993,4.324267750103008,4.324290327727795,24.259913015777574,24.261455467735743,-0.036201817680003856,0.6787960941174217,0.28377382649394783,50.8130976480154,1.0,0.0,0.0,0.0,0.0,0.0
43.50999999999991,4.324207525061925,4.32423010468483,24.209905055035986,24.21144430932777,-0.036067121419894876,0.6770013430418632,0.283751500260663,50.80818833189072,1.0,0.0,0.0,0.0,0.0,0.0
43.60999999999989,4.324147528136629,4.324170105159283,24.15993019823135,24.16146625710319,-0.03593308264542516,0.675210617998669,0.28372925114141295,50.803299989732494,1.0,0.0,0.0,0.0,0.0,0.0
43.70999999999987,4.324087752809821,4.324110325425863,24.109988352241697,24.111521212858747,-0.03579882874384266,0.6734239152389165,0.2837070674999224,50.79843261173641,1.0,0.0,0.0,0.0,0.0,0.0
43.80999999999985,4.324028199081489,4.324050776660442,24.06007943951107,24.061609109221955,-0.035664810341810016,0.67164122344163,0.283684940747766,50.793586196158365,1.0,0.0,0.0,0.0,0.0,0.0
43.90999999999983,4.323968873468941,4.323991447687149,24.01020336727732,24.011729848292912,-0.03553045285322187,0.6698625339697809,0.28366287022759695,50.78876073200801,1.0,0.0,0.0,0.0,0.0,0.0
44.00999999999981,4.323909766196211,4.323932338505983,23.96036004828746,23.96188334283556,-0.03539641249663439,0.6680878312546149,0.2836408572553089,50.78395621053052,1.0,0.0,0.0,0.0,0.0,0.0
44.10999999999979,4.323850880521954,4.323873452842236,23.91054939572639,23.912069506016564,-0.03526436990827442,0.6663171084568794,0.283618912161693,50.77917262223175,1.0,0.0,0.0,0.0,0.0,0.0
44.20999999999977,4.323792222963464,4.323814790695906,23.860771322275973,23.862288250509714,-0.035132749329458424,0.6645503709339555,0.28359703706078915,50.774409957109945,1.0,0.0,0.0,0.0,0.0,0.0
44.309999999999754,4.3237337674515235,4.323756344616413,23.811025741528848,23.812539489918375,-0.035003247816715044,0.6627876334919887,0.28357522854156775,50.769668204704146,1.0,0.0,0.0,0.0,0.0,0.0
44.409999999999734,4.323675546572661,4.323698118329048,23.761312565545875,23.76282313574934,-0.03487261351894588,0.661028903567947,0.2835534890604025,50.764947353645255,1.0,0.0,0.0,0.0,0.0,0.0
44.509999999999714,4.323617527740339,4.32364010065794,23.711631708139688,23.713139102353974,-0.034740080935458106,0.6592741665649521,0.2835318164717897,50.76024739265008,1.0,0.0,0.0,0.0,0.0,0.0
44.609999999999694,4.323559743541084,4.32358231395483,23.661983083682983,23.663487304112923,-0.03460913199433424,0.6575233989312828,0.28351021261884424,50.75556830949823,1.0,0.0,0.0,0.0,0.0,0.0
44.709999999999674,4.323502167905668,4.323524739593267,23.6123666062515,23.613867655067367,-0.03448051314642875,0.6557765894423822,0.2834886740090185,50.7509100915086,1.0,0.0,0.0,0.0,0.0,0.0
44.809999999999654,4.323444804092747,4.323467377573252,23.56278218917886,23.564280068570728,-0.03435097149630861,0.6540337471689489,0.2834671959839644,50.74627272552839,1.0,0.0,0.0,0.0,0.0,0.0
44.909999999999634,4.323387658619622,4.323410231620073,23.513229746795645,23.51472445892138,-0.034221376858490915,0.6522948764225431,0.283445778572984,50.741656197773324,1.0,0.0,0.0,0.0,0.0,0.0
45.009999999999614,4.323330734744939,4.3233533054590225,23.463709193954553,23.465200740999954,-0.03409405999124204,0.6505599666517267,0.2834244364910627,50.73706049364775,0.9,0.0,0.0,0.0,0.0,0.0
45.109999999999594,4.323110754564677,4.323133327066898,23.41392851859622,23.415416678515275,-0.26769757060660204,0.653465142474184,0.28334133467123385,50.732495885677224,0.9,0.0,0.0,0.0,0.0,0.0
45.209999999999575,4.322582724459178,4.322605296969414,23.364089464597416,23.365574237829623,-0.3016391260739981,0.6639539484800515,0.28317669226921793,50.727975190762,0.9,0.0,0.0,0.0,0.0,0.0
45.309999999999555,4.322256991340647,4.3222795613110065,23.314221558522217,23.315703236276942,-0.06908558235829587,0.673534613283579,0.28327721974409925,50.7234842306166,0.9,0.0,0.0,0.0,0.0,0.0
45.409999999999535,4.322336347498783,4.322358913719654,23.264382438049253,23.265860946658997,0.13526578356679697,0.6777931583389782,0.28354768836194644,50.71901707372644,0.9,0.0,0.0,0.0,0.0,0.0
45.509999999999515,4.322599012490171,4.322621576488018,23.214612169490074,23.216087599554935,0.15328926768923168,0.6781790834179774,0.28362398793859545,50.71457959860506,0.9,0.0,0.0,0.0,0.0,0.0
45.609999999999495,4.322791570900915,4.3228141367435455,23.164899330755066,23.16637170648846,0.07141203597834545,0.678208311048234,0.2834532867674614,50.71017720378554,0.9,0.0,0.0,0.0,0.0,0.0
45.709999999999475,4.322841524292266,4.322864092886448,23.11522350709452,23.116692754303582,-0.0056054651877557315,0.6795424812119708,0.2832073092745508,50.705808912500885,0.9,0.0,0.0,0.0,0.0,0.0
45.809999999999455,4.322797833876763,4.322820398956537,23.06557458162488,23.06704065755264,-0.037690133504793,0.6819563812263021,0.2830218255103394,50.701470693489576,0.9,0.0,0.0,0.0,0.0,0.0
45.909999999999435,4.322742982596264,4.322765551507473,23.015949433473054,23.017412340909036,-0.02240952460374257,0.6845019643024964,0.28298092477424763,50.69715821483883,0.9,0.0,0.0,0.0,0.0,0.0
46.009999999999415,4.322731327986658,4.322753898799419,22.966353275546286,22.967813029350193,0.007697633727489217,0.6863396328921941,0.2830584473568104,50.692869131154715,0.9,0.0,0.0,0.0,0.0,0.0
46.109999999999395,4.322758158040319,4.322780724614859,22.91679310070916,22.918249713870424,0.02002845221612759,0.6873252189178791,0.2831467052742332,50.68860393748221,0.9,0.0,0.0,0.0,0.0,0.0
46.209999999999376,4.322786337185076,4.3228089064359665,22.867270522675327,22.868724003982244,0.011610811908304708,0.6878818627046203,0.2831651726576698,50.68436427794677,0.9,0.0,0.0,0.0,0.0,0.0
46.309999999999356,4.322793823914362,4.322816390544176,22.817782874654768,22.81923321442289,-0.002688593413958662,0.6883933516559879,0.2831243343479341,50.68015056667549,0.9,0.0,0.0,0.0,0.0,0.0
46.409999999999336,4.3227797449101235,4.322802312672138,22.76832792936227,22.76977512154478,-0.012835834467603835,0.6889626137222564,0.2830564033689911,50.67596216610183,0.9,0.0,0.0,0.0,0.0,0.0
46.509999999999316,4.3227560366062505,4.322778608649969,22.71890424420007,22.720348292639606,-0.01429002555757175,0.689493904115108,0.28299932900409164,50.67179783458425,0.9,0.0,0.0,0.0,0.0,0.0
46.609999999999296,4.322734912421809,4.3227574825286865,22.669512178342742,22.670953081373167,-0.011038928771535117,0.6898323105999576,0.2829707711358811,50.66765640218463,0.9,0.0,0.0,0.0,0.0,0.0
46.709999999999276,4.32271481146359,4.322737380862236,22.62015397925864,22.62159173912963,-0.01397857005078662,0.689850908249102,0.2829603517280804,50.66353724208281,0.9,0.0,0.0,0.0,0.0,0.0
46.809999999999256,4.322687460020053,4.322710026055574,22.570828706794288,22.572263323045416,-0.01871447773308832,0.6894382686903852,0.2829503266365079,50.659440146699104,0.9,0.0,0.0,0.0,0.0,0.0
46.909999999999236,4.322653187214819,4.322675757110119,22.52153552386303,22.522967001081028,-0.02218817477639523,0.6886150046019142,0.2829360527087159,50.65536505990867,0.9,0.0,0.0,0.0,0.0,0.0
47.009999999999216,4.3226140036347696,4.32263657823205,22.472274310524906,22.47370264449911,-0.024748005317806188,0.6874513468738359,0.2829178151741314,50.65131189795762,0.9,0.0,0.0,0.0,0.0,0.0
47.1099999999992,4.32257084451239,4.322593405842781,22.42304507063063,22.42447026236774,-0.027031171627276418,0.6860286200693303,0.2828969156399186,50.647280545421864,0.9,0.0,0.0,0.0,0.0,0.0
47.20999999999918,4.3225240422299125,4.322546612471342,22.373847694851623,22.37526974517698,-0.029059812916789607,0.6844243246792849,0.28287503898282335,50.64327084709574,0.9,0.0,0.0,0.0,0.0,0.0
47.30999999999916,4.322474268069213,4.322496835142374,22.3246820164988,22.326100931395157,-0.030568956026159055,0.6827015539368706,0.28285380236414176,50.639282622572395,0.9,0.0,0.0,0.0,0.0,0.0
47.40999999999914,4.322422486590573,4.322445057332516,22.275547885812315,22.276963662280416,-0.03145881285373964,0.6809043628299828,0.28283404892689495,50.63531567187908,0.9,0.0,0.0,0.0,0.0,0.0
47.50999999999912,4.322369662354322,4.322392228990793,22.22644522433192,22.22785786413407,-0.03187746965430338,0.6790601899176153,0.28281554547544613,50.6313698116689,0.9,0.0,0.0,0.0,0.0,0.0
47.6099999999991,4.3223163656241255,4.322338934987783,22.17737397817735,22.178783483259043,-0.03205793226092157,0.6771857694666269,0.28279742842067246,50.62744487209583,0.9,0.0,0.0,0.0,0.0,0.0
47.70999999999908,4.322262853833312,4.322285424917936,22.12833408500832,22.12974045736342,-0.03214971288737378,0.6752922540794748,0.2827788992216897,50.62354069555981,0.9,0.0,0.0,0.0,0.0,0.0
47.80999999999906,4.322209224741376,4.322231788188219,22.0793254651967,22.080728706835995,-0.03220053312643412,0.6733877500073875,0.2827596805498157,50.61965712820105,0.9,0.0,0.0,0.0,0.0,0.0
47.90999999999904,4.3221555435212915,4.322178114205599,22.030348032914116,22.0317481502937,-0.032204919204045224,0.6714780833884788,0.282739996334756,50.615794018412906,0.9,0.0,0.0,0.0,0.0,0.0
48.00999999999902,4.322101898156607,4.322124466300011,21.981401689080556,21.98279867945959,-0.0321592263217374,0.6695670478207607,0.28272029158657364,50.61195120760851,0.9,0.0,0.0,0.0,0.0,0.0
48.109999999999,4.322048366854904,4.322070937603712,21.932486352447796,21.933880217922432,-0.032076277139920784,0.6676568824961533,0.2827009111983114,50.60812855279244,0.9,0.0,0.0,0.0,0.0,0.0
48.20999999999898,4.321994998495943,4.322017557919025,21.88360193909999,21.88499268178407,-0.031974235575389365,0.6657488765702256,0.28268195807722857,50.604325919816,0.9,0.0,0.0,0.0,0.0,0.0
48.30999999999896,4.321941796338341,4.321964364498854,21.83474836895474,21.83613599550895,-0.0318638491175216,0.6638438385836957,0.282663355410651,50.60054319004398,0.9,0.0,0.0,0.0,0.0,0.0
48.40999999999894,4.321888779934005,4.321911349892616,21.785925547355745,21.78731005526036,-0.0317493235034394,0.6619423279709705,0.2826449480308224,50.59678024756271,0.9,0.0,0.0,0.0,0.0,0.0
48.50999999999892,4.32183596883484,4.321858532726765,21.737133393348138,21.73851478470087,-0.03163262190531424,0.6600447372065552,0.2826266180729147,50.59303699339822,0.9,0.0,0.0,0.0,0.0,0.0
48.6099999999989,4.32178334674757,4.321805913001299,21.688371821500958,21.689750098381115,-0.03151497600572872,0.6581513440474753,0.28260831686669496,50.58931333192298,0.9,0.0,0.0,0.0,0.0,0.0
48.70999999999888,4.321730913672209,4.321753483265638,21.63964074577511,21.641015910272714,-0.031394382885988614,0.656262325542035,0.2825900535084704,50.58560917267525,0.9,0.0,0.0,0.0,0.0,0.0
48.80999999999886,4.3216786989366005,4.3217012621462345,21.59094008528887,21.592312143798207,-0.03127213979715382,0.6543777754434379,0.2825718772013688,50.581924432423335,0.9,0.0,0.0,0.0,0.0,0.0
48.90999999999884,4.321626676471532,4.3216492384672165,21.542269745953824,21.54363869586777,-0.03114920529010634,0.6524977354062924,0.2825538159371555,50.578259024548025,0.9,0.0,0.0,0.0,0.0,0.0
49.00999999999882,4.32157486257026,4.321597430855036,21.49362964771926,21.49499549109739,-0.031026679901891008,0.6506222262990801,0.2825358873211821,50.57461287578819,0.9,0.0,0.0,0.0,0.0,0.0
49.1099999999988,4.3215232572327755,4.321545816957951,21.445019710257643,21.446382453673063,-0.03090480636995463,0.6487512722453724,0.2825180954174486,50.570985917192694,0.9,0.0,0.0,0.0,0.0,0.0
49.20999999999878,4.3214718441658135,4.321494407951832,21.396439840055542,21.397799481004128,-0.030784453948649038,0.646884888821461,0.2825004191967069,50.567378075524296,0.9,0.0,0.0,0.0,0.0,0.0
49.30999999999876,4.321420633145332,4.321443200111389,21.347889957036585,21.349246497595153,-0.030664893190704978,0.6450230952650913,0.28248284087845504,50.56378928970955,0.9,0.0,0.0,0.0,0.0,0.0
49.40999999999874,4.321369630688636,4.321392189711332,21.29936997635596,21.300723418559866,-0.03054377616041326,0.643165904397532,0.28246535687189855,50.56021949865908,0.9,0.0,0.0,0.0,0.0,0.0
49.50999999999872,4.321318827019766,4.321341384202242,21.25087981859955,21.252230168806694,-0.030423324663919615,0.6413133069134554,0.2824479499305915,50.556668646854945,0.9,0.0,0.0,0.0,0.0,0.0
49.6099999999987,4.321268215621394,4.321290779858828,21.202419390899323,21.203766646777325,-0.030302684448082484,0.6394652923993411,0.2824306138693709,50.55313667283804,0.9,0.0,0.0,0.0,0.0,0.0
49.70999999999868,4.3212178127868,4.321240376681089,21.153988613567986,21.155332777165626,-0.0301811477283509,0.6376218494313947,0.28241336597739425,50.54962352515455,0.9,0.0,0.0,0.0,0.0,0.0
49.80999999999866,4.321167611998668,4.321190174669027,21.105587408156133,21.106928485660806,-0.030063217972080558,0.6357829666408588,0.28239620823874934,50.54612915420529,0.9,0.0,0.0,0.0,0.0,0.0
49.90999999999864,4.321117596963732,4.3211401626467705,21.05721568182644,21.058553670730078,-0.029945894416599783,0.6339486634779802,0.28237914233459294,50.542653503911204,0.9,0.0,0.0,0.0,0.0,0.0
50.00999999999862,4.321067797009868,4.32109035179019,21.0088733556532,21.010208257974973,-0.029828757306694653,0.6321189393894892,0.28236217393104623,50.53919652806008,0.9,0.0,0.0,0.0,0.0,0.0
50.1099999999986,4.321018176291881,4.321040738373995,20.960560350426476,20.96189217252928,-0.0297103125027931,0.6302937981613337,0.2823452786494832,50.535758182084635,0.9,0.0,0.0,0.0,0.0,0.0
50.20999999999858,4.320968754361698,4.320991318672895,20.91227657473318,20.913605314224124,-0.02959223132244282,0.628473223951434,0.28232846087023455,50.532338413891345,0.9,0.0,0.0,0.0,0.0,0.0
50.30999999999856,4.320919540995264,4.320942096412182,20.864021950056088,20.865347608943953,-0.029474593217808653,0.6266571952423386,0.2823117250587588,50.528937180680614,0.9,0.0,0.0,0.0,0.0,0.0
50.40999999999854,4.320870506864703,4.320893067866564,20.815796398229054,20.81711898268631,-0.029358671227548427,0.6248457118458688,0.28229507342148674,50.525554440436046,0.9,0.0,0.0,0.0,0.0,0.0
50.50999999999852,4.32082167478059,4.320844229310751,20.767599827957135,20.76891933573321,-0.029243240607272902,0.6230387860615996,0.2822784979230081,50.52219014388496,0.9,0.0,0.0,0.0,0.0,0.0
50.6099999999985,4.320773031708295,4.320795591920614,20.71943216026777,20.72074859308444,-0.029125963747479444,0.621236411227794,0.2822620040002317,50.51884425022077,0.9,0.0,0.0,0.0,0.0,0.0
50.70999999999848,4.320724587423787,4.3207471407949924,20.671293318479883,20.672606682626043,-0.02901115513838648,0.619438576400659,0.28224557661925775,50.515516719903744,0.9,0.0,0.0,0.0,0.0,0.0
50.80999999999846,4.320676322375136,4.320698883384466,20.62318321097762,20.624493504076796,-0.028895373551285353,0.6176452771460748,0.2822292230556211,50.51220750489557,0.9,0.0,0.0,0.0,0.0,0.0
50.90999999999844,4.320628265890222,4.320650823414326,20.575101765401516,20.57640899364757,-0.028782679352482576,0.6158565069342922,0.2822129481131798,50.50891656878637,0.9,0.0,0.0,0.0,0.0,0.0
51.00999999999842,4.320580391899817,4.32060294598341,20.527048890714617,20.52835305177123,-0.02866964352619683,0.614072277296468,0.28219675506089764,50.50564386426368,0.9,0.0,0.0,0.0,0.0,0.0
51.1099999999984,4.320532703662565,4.32055526226759,20.47902450936361,20.48032560518977,-0.028555473806525233,0.6122925898127621,0.28218064431326134,50.50238935269117,0.9,0.0,0.0,0.0,0.0,0.0
51.20999999999838,4.320485207695783,4.320507764816284,20.431028544278057,20.43232658093302,-0.028441999430556253,0.610517423822822,0.28216461314520347,50.499152995550666,0.9,0.0,0.0,0.0,0.0,0.0
51.30999999999836,4.320437894223497,4.320460449904203,20.383060905399844,20.384355880678957,-0.028327024732640593,0.6087467682988902,0.28214865852318505,50.49593474632792,0.9,0.0,0.0,0.0,0.0,0.0
51.40999999999834,4.320390779538965,4.320413336157799,20.335121515820763,20.33641343140099,-0.028212439799445432,0.6069805976804803,0.282132770947763,50.4927345667044,0.9,0.0,0.0,0.0,0.0,0.0
51.50999999999832,4.320343853866229,4.320366408675909,20.287210299894614,20.288499161940294,-0.028102273739454287,0.6052189139181355,0.28211695293544364,50.489552418670606,0.9,0.0,0.0,0.0,0.0,0.0
51.6099999999983,4.320297104170679,4.320319660007954,20.239327167688003,20.240612973854333,-0.027993192323078064,0.6034617483344845,0.28210120047724085,50.486388255711475,0.9,0.0,0.0,0.0,0.0,0.0
51.70999999999828,4.320250540228272,4.320273093879223,20.1914720462328,20.19275480255719,-0.02788264701689247,0.6017091153739209,0.2820855341057918,50.483242042088165,0.9,0.0,0.0,0.0,0.0,0.0
51.80999999999826,4.320204162039002,4.320226717740297,20.143644846219814,20.144924550471778,-0.027769254097235185,0.5999609926742278,0.28206994375719296,50.48011373118368,0.9,0.0,0.0,0.0,0.0,0.0
